sno,state,district,assessment_unit,rainfall_mm_c,rainfall_mm_nc,rainfall_mm_pq,rainfall_mm_total,total_geographical_area_ha_recharge_worthy_area_ha_c,total_geographical_area_ha_recharge_worthy_area_ha_nc,total_geographical_area_ha_recharge_worthy_area_ha_pq,total_geographical_area_ha_recharge_worthy_area_ha_total,total_geographical_area_ha_hilly_area,total_geographical_area_ha_total,ground_water_recharge_ham_rainfall_recharge_c,ground_water_recharge_ham_rainfall_recharge_nc,ground_water_recharge_ham_rainfall_recharge_pq,ground_water_recharge_ham_rainfall_recharge_total,ground_water_recharge_ham_canals_c,ground_water_recharge_ham_canals_nc,ground_water_recharge_ham_canals_pq,ground_water_recharge_ham_canals_total,ground_water_recharge_ham_surface_water_irrigation_c,ground_water_recharge_ham_surface_water_irrigation_nc,ground_water_recharge_ham_surface_water_irrigation_pq,ground_water_recharge_ham_surface_water_irrigation_total,ground_water_recharge_ham_ground_water_irrigation_c,ground_water_recharge_ham_ground_water_irrigation_nc,ground_water_recharge_ham_ground_water_irrigation_pq,ground_water_recharge_ham_ground_water_irrigation_total,ground_water_recharge_ham_tanks_and_ponds_c,ground_water_recharge_ham_tanks_and_ponds_nc,ground_water_recharge_ham_tanks_and_ponds_pq,ground_water_recharge_ham_tanks_and_ponds_total,ground_water_recharge_ham_water_conservation_structure_c,ground_water_recharge_ham_water_conservation_structure_nc,ground_water_recharge_ham_water_conservation_structure_pq,ground_water_recharge_ham_water_conservation_structure_total,ground_water_recharge_ham_pipelines_c,ground_water_recharge_ham_pipelines_nc,ground_water_recharge_ham_pipelines_pq,ground_water_recharge_ham_pipelines_total,ground_water_recharge_ham_sewages_and_flash_flood_channels_c,ground_water_recharge_ham_sewages_and_flash_flood_channels_nc,ground_water_recharge_ham_sewages_and_flash_flood_channels_pq,ground_water_recharge_ham_sewages_and_flash_flood_channels_total,ground_water_recharge_ham_c,ground_water_recharge_ham_nc,ground_water_recharge_ham_pq,ground_water_recharge_ham_total,inflows_and_outflows_ham_base_flow_c,inflows_and_outflows_ham_base_flow_nc,inflows_and_outflows_ham_base_flow_pq,inflows_and_outflows_ham_base_flow_total,inflows_and_outflows_ham_stream_recharges_c,inflows_and_outflows_ham_stream_recharges_nc,inflows_and_outflows_ham_stream_recharges_pq,inflows_and_outflows_ham_stream_recharges_total,inflows_and_outflows_ham_lateral_flows_c,inflows_and_outflows_ham_lateral_flows_nc,inflows_and_outflows_ham_lateral_flows_pq,inflows_and_outflows_ham_lateral_flows_total,inflows_and_outflows_ham_vertical_flows_c,inflows_and_outflows_ham_vertical_flows_nc,inflows_and_outflows_ham_vertical_flows_pq,inflows_and_outflows_ham_vertical_flows_total,inflows_and_outflows_ham_evaporation_c,inflows_and_outflows_ham_evaporation_nc,inflows_and_outflows_ham_evaporation_pq,inflows_and_outflows_ham_evaporation_total,inflows_and_outflows_ham_transpiration_c,inflows_and_outflows_ham_transpiration_nc,inflows_and_outflows_ham_transpiration_pq,inflows_and_outflows_ham_transpiration_total,inflows_and_outflows_ham_evapotranspiration_c,inflows_and_outflows_ham_evapotranspiration_nc,inflows_and_outflows_ham_evapotranspiration_pq,inflows_and_outflows_ham_evapotranspiration_total,inflows_and_outflows_ham_c,inflows_and_outflows_ham_nc,inflows_and_outflows_ham_pq,inflows_and_outflows_ham_total,annual_ground_water_recharge_ham_c,annual_ground_water_recharge_ham_nc,annual_ground_water_recharge_ham_pq,annual_ground_water_recharge_ham_total,environmental_flows_ham_c,environmental_flows_ham_nc,environmental_flows_ham_pq,environmental_flows_ham_total,annual_extractable_ground_water_resource_ham_c,annual_extractable_ground_water_resource_ham_nc,annual_extractable_ground_water_resource_ham_pq,annual_extractable_ground_water_resource_ham_total,ground_water_extraction_for_all_uses_ham_domestic_c,ground_water_extraction_for_all_uses_ham_domestic_nc,ground_water_extraction_for_all_uses_ham_domestic_pq,ground_water_extraction_for_all_uses_ham_domestic_total,ground_water_extraction_for_all_uses_ham_industrial_c,ground_water_extraction_for_all_uses_ham_industrial_nc,ground_water_extraction_for_all_uses_ham_industrial_pq,ground_water_extraction_for_all_uses_ham_industrial_total,ground_water_extraction_for_all_uses_ham_irrigation_c,ground_water_extraction_for_all_uses_ham_irrigation_nc,ground_water_extraction_for_all_uses_ham_irrigation_pq,ground_water_extraction_for_all_uses_ham_irrigation_total,ground_water_extraction_for_all_uses_ham_c,ground_water_extraction_for_all_uses_ham_nc,ground_water_extraction_for_all_uses_ham_pq,ground_water_extraction_for_all_uses_ham_total,stage_of_ground_water_extraction_%_c,stage_of_ground_water_extraction_%_nc,stage_of_ground_water_extraction_%_pq,stage_of_ground_water_extraction_%_total,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_c,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_nc,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_pq,allocation_of_ground_water_resource_for_domestic_utilisation_for_projected_year_2025_ham_total,net_annual_ground_water_availability_for_future_use_ham_c,net_annual_ground_water_availability_for_future_use_ham_nc,net_annual_ground_water_availability_for_future_use_ham_pq,net_annual_ground_water_availability_for_future_use_ham_total,quality_tagging_major_parameter_present_c,quality_tagging_major_parameter_present_nc,quality_tagging_major_parameter_present_pq,quality_tagging_other_parameters_present_c,quality_tagging_other_parameters_present_nc,quality_tagging_other_parameters_present_pq,additional_potential_resources_under_specific_conditionsham_waterlogged_and_shallow_water_table,additional_potential_resources_under_specific_conditionsham_flood_prone,additional_potential_resources_under_specific_conditionsham_spring_discharge,coastal_areas_c,coastal_areas_nc,coastal_areas_pq,coastal_areas_total,in-storage_unconfined_ground_water_resourcesham_fresh,in-storage_unconfined_ground_water_resourcesham_saline,total_ground_water_availability_in_unconfined_aquifier_ham_fresh,total_ground_water_availability_in_unconfined_aquifier_ham_saline,dynamic_confined_ground_water_resourcesham_fresh,dynamic_confined_ground_water_resourcesham_saline,in-storage_confined_ground_water_resourcesham_fresh,in-storage_confined_ground_water_resourcesham_saline,total_confined_ground_water_resources_ham_fresh,total_confined_ground_water_resources_ham_saline,dynamic_semi_confined_ground_water_resources_ham_fresh,dynamic_semi_confined_ground_water_resources_ham_saline,in-storage_semi_confined_ground_water_resources_ham_fresh,in-storage_semi_confined_ground_water_resources_ham_saline,total_semi-confined_ground_water_resources_ham_fresh,total_semi-confined_ground_water_resources_ham_saline,total_ground_water_availability_in_the_area_ham_fresh,total_ground_water_availability_in_the_area_ham_saline
280,KARNATAKA,Vijayapura,,612.041835345986,620.372671998024,0.0,612.678293420515,968711.943773025,80129.2180123979,0.0,1048841.16178542,1462.87,1050304.03647825,62965.9799999999,5790.68,0.0,68756.66,1070.65999999999,,,1070.65999999999,23426.55,1171.3,0.0,24597.85,6006.26999999999,911.25,0.0,6917.53,1054.37,14.0299999999999,0.0,1068.39999999999,2855.83799999999,166.746,0.0,3022.58399999999,,,,,,,,,97379.7,8054.02,0.0,105433.72,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,97379.7,8054.02,0.0,105433.72,9321.62,805.4,0.0,10127.0199999999,88058.0799999999,7248.62,0.0,95306.6999999999,4940.699787,191.959632,,5132.659419,43.8,18.25,,62.05,32314.85,5338.74,,37653.59,37299.32,5548.93,,42848.26,42.3576348700766,76.5515367062972,,44.958287297745,5793.57,225.099999999999,0.0,6018.67,49905.89,3416.38,0.0,53322.27,,,,,,,,,,,,,,0.0,0.0,95306.6999999999,0.0,0.0,,0.0,,0.0,,,,,,,,95306.6999999999,0.0
281,KARNATAKA,Yadgir,,832.929036469517,846.726024674104,0.0,837.373894294774,349278.0,166004.0,0.0,515282.0,12217.0,527499.0,15451.89,7801.19,0.0,23253.0799999999,1208.32,,,1208.32,23648.46,0.0,0.0,23648.46,1018.96,2381.35,0.0,3400.31,1457.64,1448.47,0.0,2906.11,2459.146,3099.29,0.0,5558.436,,,,,,,,,45244.41,14730.31,0.0,59974.7199999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,45244.41,14730.31,0.0,59974.7199999999,4524.43,1473.04,0.0,5997.46,40719.9799999999,13257.27,0.0,53977.25,2077.4060775,1062.379512,,3139.7855895,125.1,1047.4,,1172.5,6811.1,9421.55,,16232.65,9013.6,11531.33,,20544.9299999999,22.1355707935023,86.9811808916918,,38.0622021314535,2609.14,1379.39,0.0,3988.53,31174.65,2378.54,0.0,33553.19,,,,,,,,,,,,,,0.0,0.0,53977.25,0.0,0.0,,0.0,,0.0,,,,,,,,53977.25,0.0
282,KERALA,ALAPPUZHA,,0.0,2688.5,0.0,2688.5,0.0,141403.0,0.0,141403.0,0.0,141403.0,0.0,31968.53,0.0,31968.53,0.0,,0.0,0.0,0.0,5970.9,0.0,5970.9,0.0,883.47,0.0,883.47,0.0,149.05,0.0,149.05,0.0,0.0,0.0,0.0,,,,,,,,,0.0,38971.95,0.0,38971.95,,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38971.95,0.0,38971.95,0.0,3259.36,0.0,3259.36,0.0,35712.59,0.0,35712.59,,9283.29045337499,,9283.29045337499,,262.61675,,262.61675,,3737.237,,3737.237,,13283.1599999999,,13283.1599999999,,37.1946140002727,,37.1946140002727,0.0,9382.09999999999,0.0,9382.09999999999,0.0,22330.61,0.0,22330.61,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,35712.59,0.0,0.0,,133.85,,133.85,,,,,,,,35712.59,0.0
283,KERALA,ERNAKULAM,,0.0,3146.2,0.0,3146.2,0.0,226947.5,0.0,226947.5,67499.5,294447.0,0.0,35298.85,0.0,35298.85,0.0,,0.0,0.0,0.0,3420.83,0.0,3420.83,0.0,2179.56,0.0,2179.56,0.0,16.56,0.0,16.56,0.0,207.399999999999,0.0,207.399999999999,,,,,,,,,0.0,41123.2,0.0,41123.2,,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41123.2,0.0,41123.2,0.0,4028.99,0.0,4028.99,0.0,37094.21,0.0,37094.21,,9448.82683199999,,9448.82683199999,,261.7982,,261.7982,,7933.2675,,7933.2675,,17643.89,,17643.89,,47.5650782157107,,47.5650782157107,0.0,10064.28,0.0,10064.28,0.0,18834.88,0.0,18834.88,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,37094.21,0.0,0.669999999999999,,119.22,,119.919999999999,,,,,,,,37094.21,0.0
284,KERALA,IDUKKI,,0.0,2921.57655086278,0.0,2921.57655086278,0.0,108891.0,0.0,108891.0,326914.0,435805.0,0.0,13922.61,0.0,13922.61,0.0,,0.0,0.0,0.0,7298.38999999999,0.0,7298.38999999999,0.0,1527.92,0.0,1527.92,0.0,7.96,0.0,7.96,0.0,27.554,0.0,27.554,,,,,,,,,0.0,22784.44,0.0,22784.44,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22784.44,0.0,22784.44,0.0,2278.44,0.0,2278.44,0.0,20506.0,0.0,20506.0,,4058.15896874999,,4058.15896874999,,13.2675,,13.2675,,6066.22,,6066.22,,10137.66,,10137.66,,49.4375304788842,,49.4375304788842,0.0,4058.16,0.0,4058.16,0.0,10368.34,0.0,10368.34,,,,,,,0.0,0.0,50.2567199999999,,,,,0.0,0.0,20506.0,0.0,0.08,,10.78,,10.86,,,,,,,,20506.0,0.0
285,KERALA,KANNUR,,0.0,3277.0,0.0,3277.0,0.0,232396.0,0.0,232396.0,64400.0,296796.0,0.0,35220.6499999999,0.0,35220.6499999999,0.0,,0.0,0.0,0.0,1366.22,0.0,1366.22,0.0,2410.38,0.0,2410.38,0.0,193.12,0.0,193.12,0.0,330.848,0.0,330.848,,,,,,,,,0.0,39521.22,0.0,39521.22,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,39521.22,0.0,39521.22,0.0,3952.10999999999,0.0,3952.10999999999,0.0,35569.11,0.0,35569.11,,7208.06378175,,7208.06378175,,48.0115,,48.0115,,8736.865,,8736.865,,15992.95,,15992.95,,44.9630311244785,,44.9630311244785,0.0,7614.62999999999,0.0,7614.62999999999,0.0,19169.59,0.0,19169.59,,,,,,,,,,,,,,0.0,0.0,35569.11,0.0,0.0,,0.0,,0.0,,,,,,,,35569.11,0.0
286,KERALA,KASARGOD,,0.0,3453.0,0.0,3453.0,0.0,164830.0,0.0,164830.0,31300.0,196130.0,0.0,25684.98,0.0,25684.98,0.0,,0.0,0.0,0.0,2239.4,0.0,2239.4,0.0,4117.79999999999,0.0,4117.79999999999,0.0,7.47999999999999,0.0,7.47999999999999,0.0,2055.26399999999,0.0,2055.26399999999,,,,,,,,,0.0,34104.92,0.0,34104.92,,0.0,,0.0,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34104.92,0.0,34104.92,0.0,3410.5,0.0,3410.5,0.0,30694.42,0.0,30694.42,,3625.50181125,,3625.50181125,,4.526,,4.526,,17193.1999999999,,17193.1999999999,,20823.24,,20823.24,,67.840473936305,,67.840473936305,0.0,3984.01,0.0,3984.01,0.0,9512.67,0.0,9512.67,,,,,,,0.0,0.0,1.3932,,,,,0.0,0.0,30694.42,0.0,1.28,,40.69,,41.97,,,,,,,,30694.42,0.0
287,KERALA,KOLLAM,,0.0,2361.0,0.0,2361.0,0.0,211200.0,0.0,211200.0,37900.0,249100.0,0.0,28597.3,0.0,28597.3,0.0,,0.0,0.0,0.0,1090.74,0.0,1090.74,0.0,1438.46999999999,0.0,1438.46999999999,0.0,928.8,0.0,928.8,0.0,265.619999999999,0.0,265.619999999999,,,,,,,,,0.0,32320.93,0.0,32320.93,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32320.93,0.0,32320.93,0.0,3145.17,0.0,3145.17,0.0,29175.76,0.0,29175.76,,8482.96719,,8482.96719,,29.91058,,29.91058,,4994.442,,4994.442,,13507.32,,13507.32,,46.2963775408078,,46.2963775408078,0.0,8671.69,0.0,8671.69,0.0,15479.7199999999,0.0,15479.7199999999,,,,,,,0.0,0.0,9.1368,,,,,0.0,0.0,29175.76,0.0,5.31,,108.66,,113.97,,,,,,,,29175.76,0.0
288,KERALA,KOTTAYAM,,0.0,2925.57715944146,0.0,2925.57715944146,0.0,197088.0,0.0,197088.0,25000.0,222088.0,0.0,33611.45,0.0,33611.45,0.0,,0.0,0.0,0.0,4836.33,0.0,4836.33,0.0,1400.69,0.0,1400.69,0.0,18.4,0.0,18.4,0.0,185.632,0.0,185.632,,,,,,,,,0.0,40052.5099999999,0.0,40052.5099999999,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40052.5099999999,0.0,40052.5099999999,0.0,3637.41,0.0,3637.41,0.0,36415.1,0.0,36415.1,,6820.0337985,,6820.0337985,,15.7225,,15.7225,,4897.6915,,4897.6915,,11733.42,,11733.42,,32.2213037997973,,32.2213037997973,0.0,6965.55,0.0,6965.55,0.0,24536.18,0.0,24536.18,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,36415.1,0.0,2.52,,124.39,,126.9,,,,,,,,36415.1,0.0
289,KERALA,KOZHIKKODE,,0.0,3364.4,0.0,3364.4,0.0,166180.0,0.0,166180.0,68050.0,234230.0,0.0,30292.6199999999,0.0,30292.6199999999,0.0,,0.0,0.0,0.0,301.68,0.0,301.68,0.0,1401.98,0.0,1401.98,0.0,384.4,0.0,384.4,0.0,0.0,0.0,0.0,,,,,,,,,0.0,32380.69,0.0,32380.69,,0.0,,0.0,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32380.69,0.0,32380.69,0.0,3145.86,0.0,3145.86,0.0,29234.8299999999,0.0,29234.8299999999,,12394.3811024999,,12394.3811024999,,6.205,,6.205,,4722.2975,,4722.2975,,17122.9,,17122.9,,58.5702054706663,,58.5702054706663,0.0,13452.5,0.0,13452.5,0.0,11053.8099999999,0.0,11053.8099999999,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,29234.8299999999,0.0,0.0,,0.0,,0.0,,,,,,,,29234.8299999999,0.0
290,KERALA,MALAPPURAM,,0.0,2726.2,0.0,2726.2,0.0,254181.0,0.0,254181.0,100800.0,354981.0,0.0,35228.02,0.0,35228.02,0.0,,0.0,0.0,0.0,4817.33999999999,0.0,4817.33999999999,0.0,2573.18,0.0,2573.18,0.0,22.86,0.0,22.86,0.0,714.51,0.0,714.51,,,,,,,,,0.0,43355.91,0.0,43355.91,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43355.91,0.0,43355.91,0.0,4206.13,0.0,4206.13,0.0,39149.78,0.0,39149.78,,17277.4410749999,,17277.4410749999,,6.767693125,,6.767693125,,9489.231,,9489.231,,26773.46,,26773.46,,68.3872553051383,,68.3872553051383,0.0,20113.07,0.0,20113.07,0.0,9540.69,0.0,9540.69,,,,,,,0.0,0.0,29.0656799999999,,,,,0.0,0.0,39149.78,0.0,321.57,,10707.93,,11029.48,,,,,,,,39149.78,0.0
291,KERALA,PALAKKAD,,0.0,2182.7,0.0,2182.7,0.0,298228.0,0.0,298228.0,149394.0,447622.0,0.0,30148.86,0.0,30148.86,0.0,,0.0,0.0,0.0,19580.5399999999,0.0,19580.5399999999,0.0,4928.57999999999,0.0,4928.57999999999,0.0,862.41,0.0,862.41,0.0,0.0,0.0,0.0,,,,,,,,,0.0,55520.39,0.0,55520.39,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55520.39,0.0,55520.39,0.0,5190.29,0.0,5190.29,0.0,50330.1,0.0,50330.1,,9037.05457312499,,9037.05457312499,,612.50365,,612.50365,,18713.869,,18713.869,,28363.42,,28363.42,,56.354785704777,,56.354785704777,0.0,9817.29,0.0,9817.29,0.0,21186.44,0.0,21186.44,,,,,,,0.0,0.0,185.273999999999,,,,,0.0,0.0,50330.1,0.0,0.0,,0.0,,0.0,,,,,,,,50330.1,0.0
292,KERALA,PATHANAMTHITTA,,0.0,2776.4,0.0,2776.4,0.0,129665.0,0.0,129665.0,133010.0,262675.0,0.0,18936.85,0.0,18936.85,0.0,,0.0,0.0,0.0,959.0,0.0,959.0,0.0,1071.95,0.0,1071.95,0.0,567.95,0.0,567.95,0.0,374.51,0.0,374.51,,,,,,,,,0.0,21910.29,0.0,21910.29,,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21910.29,0.0,21910.29,0.0,2191.03999999999,0.0,2191.03999999999,0.0,19719.25,0.0,19719.25,,2365.05436499999,,2365.05436499999,,8.6213,,8.6213,,3776.149,,3776.149,,6149.82,,6149.82,,31.1868859109753,,31.1868859109753,0.0,2365.06,0.0,2365.06,0.0,13569.43,0.0,13569.43,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,19719.25,0.0,0.0,,0.0,,0.0,,,,,,,,19719.25,0.0
293,KERALA,THIRUVANANTHAPURAM,,0.0,1818.94,0.0,1818.94,0.0,194297.0,0.0,194297.0,24500.0,218797.0,0.0,21382.61,0.0,21382.61,0.0,,0.0,0.0,0.0,3148.75999999999,0.0,3148.75999999999,0.0,1223.21,0.0,1223.21,0.0,351.97,0.0,351.97,0.0,452.354,0.0,452.354,,,,,,,,,0.0,26558.89,0.0,26558.89,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26558.89,0.0,26558.89,0.0,2109.74,0.0,2109.74,0.0,24449.15,0.0,24449.15,,10455.57636915,,10455.57636915,,8.88234999999999,,8.88234999999999,,4892.458,,4892.458,,15356.93,,15356.93,,62.8117132906461,,62.8117132906461,0.0,10967.1,0.0,10967.1,0.0,8580.68,0.0,8580.68,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,24449.15,0.0,2.43,,75.6,,78.0299999999999,,,,,,,,24449.15,0.0
294,KERALA,THRISSUR,,0.0,2965.9,0.0,2965.9,0.0,236685.0,0.0,236685.0,65700.0,302385.0,0.0,43305.5,0.0,43305.5,0.0,,0.0,0.0,0.0,11146.51,0.0,11146.51,0.0,4289.16,0.0,4289.16,0.0,604.36,0.0,604.36,0.0,1528.928,0.0,1528.928,,,,,,,,,0.0,60874.46,0.0,60874.46,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60874.46,0.0,60874.46,0.0,5645.92,0.0,5645.92,0.0,55228.5399999999,0.0,55228.5399999999,,9856.57269375,,9856.57269375,,52.0206441856849,,52.0206441856849,,20922.197,,20922.197,,30830.81,,30830.81,,55.8240540126536,,55.8240540126536,0.0,10383.4499999999,0.0,10383.4499999999,0.0,23870.88,0.0,23870.88,,,,,,,0.0,0.0,4.83552,,,,,0.0,0.0,55228.5399999999,0.0,2.27,,102.82,,105.08,,,,,,,,55228.5399999999,0.0
295,KERALA,WAYANAD,,0.0,3060.4,0.0,3060.4,0.0,142762.0,0.0,142762.0,70300.0,213062.0,0.0,22262.24,0.0,22262.24,0.0,,0.0,0.0,0.0,124.01,0.0,124.01,0.0,427.44,0.0,427.44,0.0,258.39,0.0,258.39,0.0,559.076,0.0,559.076,,,,,,,,,0.0,23631.16,0.0,23631.16,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23631.16,0.0,23631.16,0.0,2363.12,0.0,2363.12,0.0,21268.04,0.0,21268.04,,2849.42214,,2849.42214,,0.74825,,0.74825,,1682.38,,1682.38,,4532.56,,4532.56,,21.3116018213243,,21.3116018213243,0.0,3002.39,0.0,3002.39,0.0,16582.51,0.0,16582.51,,,,,,,0.0,0.0,13.5820799999999,,,,,0.0,0.0,21268.04,0.0,0.03,,15.02,,15.0499999999999,,,,,,,,21268.04,0.0
296,LADAKH,KARGIL,,0.0,89.3,0.0,89.3,0.0,24900.0,0.0,24900.0,668100.0,693000.0,0.0,489.19,0.0,489.19,,,,,0.0,1071.65999999999,0.0,1071.65999999999,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,1560.85,0.0,1560.85,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.85,0.0,1560.85,0.0,156.07,0.0,156.07,0.0,1404.78,0.0,1404.78,,454.569,,454.569,,17.899,,17.899,,7.239,,7.239,,479.719999999999,,479.719999999999,,34.1491194350716,,34.1491194350716,0.0,454.57,0.0,454.57,0.0,925.06,0.0,925.06,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,1404.78,0.0,0.0,,0.0,,0.0,,,,,,,,1404.78,0.0
297,LADAKH,LEH,,0.0,62.4,0.0,62.4,0.0,71400.0,0.0,71400.0,2799200.0,2870600.0,0.0,980.19,0.0,980.19,,,,,0.0,4200.85,0.0,4200.85,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,5181.03999999999,0.0,5181.03999999999,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.03999999999,0.0,5181.03999999999,0.0,518.12,0.0,518.12,0.0,4662.92,0.0,4662.92,,1281.61,,1281.61,,49.855,,49.855,,65.672,,65.672,,1397.15999999999,,1397.15999999999,,29.9631990255033,,29.9631990255033,0.0,1281.61,0.0,1281.61,0.0,3265.76,0.0,3265.76,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,4662.92,0.0,0.0,,0.0,,0.0,,,,,,,,4662.92,0.0
298,LAKSHDWEEP,AMINI,,0.0,1805.54,0.0,1805.54,0.0,571.0,0.0,571.0,0.0,571.0,0.0,300.7,0.0,300.7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,300.7,0.0,300.7,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92,0.0,52.92,0.0,-52.92,0.0,-52.92,0.0,247.78,0.0,247.78,0.0,120.28,0.0,120.28,0.0,127.5,0.0,127.5,,65.4691311899841,,65.4691311899841,,0.0,,0.0,,0.0,,0.0,,65.47,,65.47,,51.3490196078431,,51.3490196078431,0.0,75.08,0.0,75.08,0.0,52.4199999999999,0.0,52.4199999999999,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,127.5,0.0,0.0,,0.0,,0.0,,,,,,,,127.5,0.0
299,LAKSHDWEEP,ANDROTH,,0.0,1805.54,0.0,1805.54,0.0,712.0,0.0,712.0,0.0,712.0,0.0,374.95,0.0,374.95,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,374.95,0.0,374.95,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07,0.0,63.07,0.0,-63.07,0.0,-63.07,0.0,311.88,0.0,311.88,0.0,149.97,0.0,149.97,0.0,161.91,0.0,161.91,,86.6876482690329,,86.6876482690329,,0.0,,0.0,,0.0,,0.0,,86.68,,86.68,,53.5359150145142,,53.5359150145142,0.0,99.41,0.0,99.41,0.0,62.51,0.0,62.51,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,161.91,0.0,0.0,,0.0,,0.0,,,,,,,,161.91,0.0
